Estación de Bomberos El Salto, 2, 2021-12-07T09:37:45.960276692Z, 0, 0, 0.03, 0.379, -0.011, -0.064, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:38:46.132354439Z, 0, 0, 0.033, 0.372, -0.024, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:38:46.132354439Z, 0, 0, 0.033, 0.372, -0.024, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:39:46.311320379Z, 0, 0, 0.034, 0.386, -0.026, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:39:46.311320379Z, 0, 0, 0.034, 0.386, -0.026, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:40:46.505188789Z, 0, 0, 0.031, 0.377, -0.023, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:40:46.505188789Z, 0, 0, 0.031, 0.377, -0.023, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:41:46.691767564Z, 0, 0, 0.029, 0.388, -0.015, -0.056, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:41:46.691767564Z, 0, 0, 0.029, 0.388, -0.015, -0.056, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:42:46.881642955Z, 0, 0, 0.028, 0.374, -0.017, -0.067, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:42:46.881642955Z, 0, 0, 0.028, 0.374, -0.017, -0.067, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:43:47.074083533Z, 0, 0, 0.032, 0.369, -0.024, -0.073, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:43:47.074083533Z, 0, 0, 0.032, 0.369, -0.024, -0.073, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:44:47.267850835Z, 0, 0, 0.028, 0.377, -0.022, -0.071, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:45:47.458373444Z, 0, 0, 0.033, 0.45, -0.023, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:44:47.267850835Z, 0, 0, 0.028, 0.377, -0.022, -0.071, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:45:47.458373444Z, 0, 0, 0.033, 0.45, -0.023, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:46:47.647589889Z, 0, 0, 0.033, 0.499, -0.025, -0.065, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:46:47.647589889Z, 0, 0, 0.033, 0.499, -0.025, -0.065, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:47:47.823939211Z, 0, 0, 0.034, 0.507, -0.023, -0.052, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:47:47.823939211Z, 0, 0, 0.034, 0.507, -0.023, -0.052, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:48:48.016081044Z, 0, 0, 0.037, 0.513, -0.027, -0.048, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:48:48.016081044Z, 0, 0, 0.037, 0.513, -0.027, -0.048, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:49:48.209538652Z, 0, 0, 0.033, 0.497, -0.022, -0.053, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:49:48.209538652Z, 0, 0, 0.033, 0.497, -0.022, -0.053, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:50:48.412354634Z, 0, 0, 0.03, 0.472, -0.022, -0.055, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:50:48.412354634Z, 0, 0, 0.03, 0.472, -0.022, -0.055, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:51:48.602650059Z, 0, 0, 0.031, 0.46, -0.021, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:51:48.602650059Z, 0, 0, 0.031, 0.46, -0.021, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:52:48.808286919Z, 0, 0, 0.036, 0.442, -0.021, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:52:48.808286919Z, 0, 0, 0.036, 0.442, -0.021, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:54:49.167713832Z, 0, 0, 0.037, 0.454, -0.025, -0.048, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:54:49.167713832Z, 0, 0, 0.037, 0.454, -0.025, -0.048, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:56:49.560138401Z, 0, 0, 0.038, 0.352, -0.026, -0.068, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:56:49.560138401Z, 0, 0, 0.038, 0.352, -0.026, -0.068, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:57:49.741509377Z, 0, 0, 0.034, 0.353, -0.022, -0.064, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:57:49.741509377Z, 0, 0, 0.034, 0.353, -0.022, -0.064, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:58:49.934706376Z, 0, 0, 0.038, 0.381, -0.019, -0.059, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:58:49.934706376Z, 0, 0, 0.038, 0.381, -0.019, -0.059, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:59:50.125804240Z, 0, 0, 0.04, 0.387, -0.026, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T09:59:50.125804240Z, 0, 0, 0.04, 0.387, -0.026, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:00:50.317032332Z, 0, 0, 0.035, 0.358, -0.019, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:00:50.317032332Z, 0, 0, 0.035, 0.358, -0.019, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:01:50.504478755Z, 0, 0, 0.038, 0.308, -0.021, -0.083, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:01:50.504478755Z, 0, 0, 0.038, 0.308, -0.021, -0.083, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:02:50.699980316Z, 0, 0, 0.033, 0.315, -0.021, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:02:50.699980316Z, 0, 0, 0.033, 0.315, -0.021, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:03:50.880832628Z, 0, 0, 0.034, 0.317, -0.024, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:03:50.880832628Z, 0, 0, 0.034, 0.317, -0.024, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:04:51.063076729Z, 0, 0, 0.035, 0.301, -0.023, -0.054, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:04:51.063076729Z, 0, 0, 0.035, 0.301, -0.023, -0.054, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:05:51.272537504Z, 0, 0, 0.033, 0.285, -0.014, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:05:51.272537504Z, 0, 0, 0.033, 0.285, -0.014, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:06:51.450173944Z, 0, 0, 0.031, 0.256, -0.014, -0.067, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:06:51.450173944Z, 0, 0, 0.031, 0.256, -0.014, -0.067, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:07:51.651239624Z, 0, 0, 0.034, 0.248, -0.021, -0.066, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:07:51.651239624Z, 0, 0, 0.034, 0.248, -0.021, -0.066, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:09:52.043122952Z, 0, 0, 0.034, 0.244, -0.018, -0.084, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:08:51.846144807Z, 0, 0, 0.04, 0.244, -0.03, -0.077, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:09:52.043122952Z, 0, 0, 0.034, 0.244, -0.018, -0.084, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:10:52.239305650Z, 0, 0, 0.034, 0.23, -0.022, -0.077, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:11:52.434545182Z, 0, 0, 0.036, 0.251, -0.023, -0.062, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:10:52.239305650Z, 0, 0, 0.034, 0.23, -0.022, -0.077, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:11:52.434545182Z, 0, 0, 0.036, 0.251, -0.023, -0.062, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:08:51.846144807Z, 0, 0, 0.04, 0.244, -0.03, -0.077, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:12:52.642574246Z, 0, 0, 0.036, 0.242, -0.015, -0.068, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:12:52.642574246Z, 0, 0, 0.036, 0.242, -0.015, -0.068, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:14:53.037843769Z, 0, 0, 0.036, 0.237, -0.021, -0.071, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:14:53.037843769Z, 0, 0, 0.036, 0.237, -0.021, -0.071, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:15:53.229040790Z, 0, 0, 0.036, 0.24, -0.022, -0.062, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:15:53.229040790Z, 0, 0, 0.036, 0.24, -0.022, -0.062, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:16:53.431285519Z, 0, 0, 0.037, 0.229, -0.018, -0.053, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:16:53.431285519Z, 0, 0, 0.037, 0.229, -0.018, -0.053, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:17:53.644204337Z, 0, 0, 0.035, 0.221, -0.019, -0.057, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:17:53.644204337Z, 0, 0, 0.035, 0.221, -0.019, -0.057, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:18:53.840334779Z, 0, 0, 0.042, 0.222, -0.025, -0.064, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:18:53.840334779Z, 0, 0, 0.042, 0.222, -0.025, -0.064, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:19:54.028921528Z, 0, 0, 0.043, 0.244, -0.024, -0.084, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:19:54.028921528Z, 0, 0, 0.043, 0.244, -0.024, -0.084, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:20:54.227012023Z, 0, 0, 0.038, 0.216, -0.029, -0.074, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:20:54.227012023Z, 0, 0, 0.038, 0.216, -0.029, -0.074, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:21:54.420049972Z, 0, 0, 0.04, 0.23, -0.021, -0.071, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:21:54.420049972Z, 0, 0, 0.04, 0.23, -0.021, -0.071, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:22:54.619187726Z, 0, 0, 0.036, 0.239, -0.017, -0.07, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:22:54.619187726Z, 0, 0, 0.036, 0.239, -0.017, -0.07, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:23:54.813356785Z, 0, 0, 0.038, 0.259, -0.018, -0.066, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:23:54.813356785Z, 0, 0, 0.038, 0.259, -0.018, -0.066, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:24:55.007200932Z, 0, 0, 0.036, 0.258, -0.019, -0.062, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:24:55.007200932Z, 0, 0, 0.036, 0.258, -0.019, -0.062, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:25:55.193460077Z, 0, 0, 0.033, 0.255, -0.016, -0.065, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:25:55.193460077Z, 0, 0, 0.033, 0.255, -0.016, -0.065, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:26:55.416442396Z, 0, 0, 0.029, 0.266, -0.022, -0.073, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:26:55.416442396Z, 0, 0, 0.029, 0.266, -0.022, -0.073, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:27:55.591485443Z, 0, 0, 0.036, 0.278, -0.022, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:28:55.778637409Z, 0, 0, 0.035, 0.302, -0.015, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:27:55.591485443Z, 0, 0, 0.036, 0.278, -0.022, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:29:55.983916089Z, 0, 0, 0.04, 0.314, -0.032, -0.067, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:28:55.778637409Z, 0, 0, 0.035, 0.302, -0.015, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:29:55.983916089Z, 0, 0, 0.04, 0.314, -0.032, -0.067, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:30:56.168722778Z, 0, 0, 0.041, 0.302, -0.03, -0.062, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:30:56.168722778Z, 0, 0, 0.041, 0.302, -0.03, -0.062, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:31:56.363166510Z, 0, 0, 0.035, 0.294, -0.023, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:31:56.363166510Z, 0, 0, 0.035, 0.294, -0.023, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:33:56.773247271Z, 0, 0, 0.034, 0.308, -0.024, -0.068, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:33:56.773247271Z, 0, 0, 0.034, 0.308, -0.024, -0.068, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:34:56.958930914Z, 0, 0, 0.034, 0.343, -0.027, -0.057, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:34:56.958930914Z, 0, 0, 0.034, 0.343, -0.027, -0.057, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:35:57.148668850Z, 0, 0, 0.031, 0.379, -0.013, -0.067, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:35:57.148668850Z, 0, 0, 0.031, 0.379, -0.013, -0.067, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:36:57.341991967Z, 0, 0, 0.031, 0.45, -0.022, -0.07, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:36:57.341991967Z, 0, 0, 0.031, 0.45, -0.022, -0.07, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:37:57.617059951Z, 0, 0, 0.031, 0.454, -0.022, -0.06, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:37:57.617059951Z, 0, 0, 0.031, 0.454, -0.022, -0.06, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:38:57.738284342Z, 0, 0, 0.03, 0.464, -0.022, -0.068, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:38:57.738284342Z, 0, 0, 0.03, 0.464, -0.022, -0.068, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:39:57.947666504Z, 0, 0, 0.03, 0.44, -0.021, -0.054, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:39:57.947666504Z, 0, 0, 0.03, 0.44, -0.021, -0.054, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:40:58.148136254Z, 0, 0, 0.035, 0.426, -0.019, -0.064, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:40:58.148136254Z, 0, 0, 0.035, 0.426, -0.019, -0.064, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:42:58.534242032Z, 0, 0, 0.038, 0.377, -0.025, -0.051, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:42:58.534242032Z, 0, 0, 0.038, 0.377, -0.025, -0.051, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:43:58.754042335Z, 0, 0, 0.035, 0.386, -0.026, -0.081, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:43:58.754042335Z, 0, 0, 0.035, 0.386, -0.026, -0.081, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:44:58.931821417Z, 0, 0, 0.029, 0.355, -0.02, -0.067, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:44:58.931821417Z, 0, 0, 0.029, 0.355, -0.02, -0.067, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:45:59.130665041Z, 0, 0, 0.034, 0.363, -0.025, -0.08, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:45:59.130665041Z, 0, 0, 0.034, 0.363, -0.025, -0.08, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:46:59.333066014Z, 0, 0, 0.03, 0.393, -0.027, -0.067, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:46:59.333066014Z, 0, 0, 0.03, 0.393, -0.027, -0.067, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:47:59.526088546Z, 0, 0, 0.036, 0.49, -0.028, -0.073, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:47:59.526088546Z, 0, 0, 0.036, 0.49, -0.028, -0.073, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:48:59.727345809Z, 0, 0, 0.028, 0.442, -0.022, -0.083, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:48:59.727345809Z, 0, 0, 0.028, 0.442, -0.022, -0.083, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:51:00.129735654Z, 0, 0, 0.031, 0.411, -0.018, -0.084, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:51:00.129735654Z, 0, 0, 0.031, 0.411, -0.018, -0.084, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:53:00.539038294Z, 0, 0, 0.03, 0.44, -0.018, -0.053, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:49:59.956833350Z, 0, 0, 0.04, 0.396, -0.031, -0.053, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:54:00.727508864Z, 0, 0, 0.037, 0.436, -0.029, -0.078, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:54:00.727508864Z, 0, 0, 0.037, 0.436, -0.029, -0.078, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:55:00.944795606Z, 0, 0, 0.028, 0.411, -0.018, -0.078, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:55:00.944795606Z, 0, 0, 0.028, 0.411, -0.018, -0.078, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:53:00.539038294Z, 0, 0, 0.03, 0.44, -0.018, -0.053, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:49:59.956833350Z, 0, 0, 0.04, 0.396, -0.031, -0.053, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:56:01.142328520Z, 0, 0, 0.029, 0.375, -0.019, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:57:01.344516374Z, 0, 0, 0.027, 0.328, -0.018, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:56:01.142328520Z, 0, 0, 0.029, 0.375, -0.019, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:57:01.344516374Z, 0, 0, 0.027, 0.328, -0.018, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:59:01.736742154Z, 0, 0, 0.035, 0.478, -0.026, -0.073, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:58:01.542092420Z, 0, 0, 0.028, 0.368, -0.021, -0.077, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:58:01.542092420Z, 0, 0, 0.028, 0.368, -0.021, -0.077, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:00:01.942715072Z, 0, 0, 0.033, 0.585, -0.025, -0.051, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:00:01.942715072Z, 0, 0, 0.033, 0.585, -0.025, -0.051, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:01:02.175068207Z, 0, 0, 0.033, 0.511, -0.018, -0.072, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T10:59:01.736742154Z, 0, 0, 0.035, 0.478, -0.026, -0.073, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:01:02.175068207Z, 0, 0, 0.033, 0.511, -0.018, -0.072, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:02:02.362396596Z, 0, 0, 0.041, 0.467, -0.032, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:02:02.362396596Z, 0, 0, 0.041, 0.467, -0.032, -0.061, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:03:02.607138611Z, 0, 0, 0.033, 0.428, -0.02, -0.071, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:03:02.607138611Z, 0, 0, 0.033, 0.428, -0.02, -0.071, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:05:02.969061184Z, 0, 0, 0.036, 0.475, -0.027, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:05:02.969061184Z, 0, 0, 0.036, 0.475, -0.027, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:06:03.191931061Z, 0, 0, 0.038, 0.42, -0.022, -0.087, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:06:03.191931061Z, 0, 0, 0.038, 0.42, -0.022, -0.087, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:08:03.607722410Z, 0, 0, 0.033, 0.387, -0.022, -0.084, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:08:03.607722410Z, 0, 0, 0.033, 0.387, -0.022, -0.084, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:09:03.819525308Z, 0, 0, 0.041, 0.373, -0.031, -0.066, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:09:03.819525308Z, 0, 0, 0.041, 0.373, -0.031, -0.066, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:10:04.014727490Z, 0, 0, 0.034, 0.338, -0.019, -0.074, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:10:04.014727490Z, 0, 0, 0.034, 0.338, -0.019, -0.074, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:11:04.229114892Z, 0, 0, 0.038, 0.34, -0.022, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:12:04.419445722Z, 0, 0, 0.039, 0.336, -0.024, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:12:04.419445722Z, 0, 0, 0.039, 0.336, -0.024, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:13:04.624491759Z, 0, 0, 0.033, 0.343, -0.021, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:13:04.624491759Z, 0, 0, 0.033, 0.343, -0.021, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:14:04.840147744Z, 0, 0, 0.036, 0.348, -0.021, -0.073, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:14:04.840147744Z, 0, 0, 0.036, 0.348, -0.021, -0.073, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:11:04.229114892Z, 0, 0, 0.038, 0.34, -0.022, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:15:05.042035067Z, 0, 0, 0.033, 0.328, -0.023, -0.067, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:15:05.042035067Z, 0, 0, 0.033, 0.328, -0.023, -0.067, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:16:05.230612406Z, 0, 0, 0.037, 0.323, -0.018, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:16:05.230612406Z, 0, 0, 0.037, 0.323, -0.018, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:17:05.435618690Z, 0, 0, 0.034, 0.341, -0.019, -0.08, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:18:05.651912872Z, 0, 0, 0.032, 0.33, -0.017, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:17:05.435618690Z, 0, 0, 0.034, 0.341, -0.019, -0.08, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:18:05.651912872Z, 0, 0, 0.032, 0.33, -0.017, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:19:05.845180804Z, 0, 0, 0.035, 0.33, -0.022, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:19:05.845180804Z, 0, 0, 0.035, 0.33, -0.022, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:20:06.061035943Z, 0, 0, 0.035, 0.372, -0.019, -0.08, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:21:06.263983589Z, 0, 0, 0.038, 0.419, -0.028, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:20:06.061035943Z, 0, 0, 0.035, 0.372, -0.019, -0.08, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:21:06.263983589Z, 0, 0, 0.038, 0.419, -0.028, -0.075, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:22:06.464998125Z, 0, 0, 0.04, 0.421, -0.027, -0.06, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:22:06.464998125Z, 0, 0, 0.04, 0.421, -0.027, -0.06, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:23:06.663638905Z, 0, 0, 0.042, 0.46, -0.023, -0.068, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:23:06.663638905Z, 0, 0, 0.042, 0.46, -0.023, -0.068, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:25:07.085083341Z, 0, 0, 0.031, 0.386, -0.019, -0.068, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:25:07.085083341Z, 0, 0, 0.031, 0.386, -0.019, -0.068, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:26:07.296503942Z, 0, 0, 0.034, 0.315, -0.017, -0.071, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:26:07.296503942Z, 0, 0, 0.034, 0.315, -0.017, -0.071, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:27:07.508627224Z, 0, 0, 0.035, 0.537, -0.024, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:27:07.508627224Z, 0, 0, 0.035, 0.537, -0.024, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:28:07.692023510Z, 0, 0, 0.034, 0.445, -0.025, -0.052, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:28:07.692023510Z, 0, 0, 0.034, 0.445, -0.025, -0.052, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:29:07.891763618Z, 0, 0, 0.032, 0.435, -0.021, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:29:07.891763618Z, 0, 0, 0.032, 0.435, -0.021, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:30:08.103784817Z, 0, 0, 0.035, 0.345, -0.027, -0.062, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:30:08.103784817Z, 0, 0, 0.035, 0.345, -0.027, -0.062, 1 
Estación de Bomberos El Salto, 2, 2021-12-07T11:31:08.315828855Z, 0, 0, 0.036, 0.301, -0.024, -0.058, 1 
